income,age,debts,num_late_payments,credit_history_years,num_open_accounts,utilization_ratio,debt_to_income,creditworthy
57858.86189527414,57,25264.194548719774,1,19,14,0.14998395678561655,0.4366521172581746,1
89650.29998970183,30,20969.79673517511,1,15,5,0.09863528617612395,0.23390659861242985,1
99626.00292385265,63,14612.323752093254,2,2,2,0.12444273870894111,0.14667178571102488,1
67761.02202881515,35,7785.4311742413365,0,16,14,0.21350067245435575,0.11489542130770412,1
65016.88949888914,58,20476.63282007484,3,12,8,0.03778681838218245,0.3149432859353368,0
18978.84531694522,35,16229.203657479293,2,5,2,0.2510907869760353,0.8551207086865862,0
44146.52400531957,25,8107.594877348154,2,25,11,0.4790958916504751,0.18365194225418982,1
39244.32496183522,49,1567.4490590382684,1,4,8,0.09230002526790729,0.039940782789934584,1
42583.04803497768,39,6494.1097916286635,1,15,13,0.38658390528562875,0.15250457849551793,0
51637.12362830421,30,9967.02144362775,1,10,11,0.31364660431501185,0.19302046170062923,1
45558.18844605745,32,26624.87284191475,3,16,2,0.16370114970346158,0.5844146519003837,0
15414.003792484247,24,23607.589497572415,1,4,11,0.3565185714986643,1.5315676455901288,0
69958.20512235067,51,10499.324656859248,2,5,5,0.3732727365823464,0.15007996043490343,1
33545.139485203865,38,10888.06040307607,0,9,4,0.13138842145691312,0.3245793748414309,1
59784.93728222299,36,24913.522795516994,0,20,1,0.2899065851599811,0.41671905881425103,1
96481.65339499948,60,17673.46749425263,0,0,14,0.5080843822580127,0.18317956701982288,1
36612.30816827153,56,17534.147598742995,1,29,12,0.7416537067044614,0.47891401760728664,0
8000.0,45,7966.245945056816,1,20,8,0.5679331768545043,0.995780743132102,0
49279.915562397786,43,13765.811429518542,0,9,10,0.11035046774200531,0.27933918458298485,1
77019.19269997142,32,15042.616672190878,2,16,12,0.3753998220156225,0.19530997592755162,1
94166.94908441187,54,14088.082530262891,1,26,3,0.2560067370999542,0.14960750738174858,1
30409.00811095166,56,22340.679118558626,0,2,13,0.16137732559293208,0.7346730625690069,1
64933.984464730434,57,22653.5383941605,0,27,4,0.14041901260821685,0.34887029620775856,1
45693.790864398936,23,5810.421653004632,6,28,4,0.04728061236568353,0.12715998263850906,0
52881.03291391729,29,9997.854842491226,1,1,5,0.28341255189469317,0.18906315348957525,1
107886.8669403407,38,8126.264667797037,3,28,3,0.07862521076042467,0.07532209339521094,1
24940.593432096935,63,28885.257661102143,2,16,9,0.5330649194602677,1.1581624045853167,0
60074.79322989147,55,37534.9052976584,2,3,4,0.6088670743384359,0.6248029045064132,0
64353.86343530867,54,10363.786248630886,1,1,14,0.02751612193374914,0.16104373063862779,1
76715.72649878694,61,13329.04754443117,1,4,10,0.2140425349991223,0.17374595995831357,1
56959.66306941791,34,23423.14831197331,1,9,11,0.42595023854365777,0.41122343514263837,1
61161.010790082044,24,7927.889207702769,0,0,11,0.08826007956309552,0.12962325352851048,1
47167.02865156418,49,23649.083275824767,0,27,4,0.6727614932291388,0.5013901437490806,0
60382.53882490215,61,14791.307369377877,1,25,6,0.11389987547003433,0.2449600109109332,1
48136.15449005179,35,0.0,2,0,8,0.6889030032303379,0.0,1
67431.43779712102,48,1995.6641962830527,0,26,13,0.25046436344570955,0.02959545668130863,1
47607.79327912732,62,11621.459327492084,1,25,7,0.12659702269336862,0.2441083387199818,1
62542.00787804373,36,27229.485547908458,3,3,4,0.21074968564408783,0.43537913910608167,0
54414.74372630043,32,6074.654016110218,1,6,4,0.20694537450083744,0.11163617799368848,1
77521.00501544337,25,9658.993986920352,2,13,5,0.6308455251081437,0.12459841026307815,1
53972.12552823027,54,17111.242267825975,0,13,10,0.07761441863720855,0.3170385101634712,1
19539.35063586237,62,0.0,1,17,5,0.3358633292017535,0.0,1
80238.43001427983,21,17985.532810576475,0,1,12,0.4519384064034627,0.22415110574042432,1
36885.35398274762,59,0.0,0,0,1,0.2069318516147389,0.0,1
41924.6732270236,52,20671.84209461786,1,20,13,0.1274570527021355,0.49307103677777275,1
43086.77411913016,46,6912.219177626052,1,21,8,0.14667309633092476,0.16042554400834305,1
82488.76186341635,37,5579.508597851847,1,15,10,0.4830971006902329,0.06763962110487624,1
12286.51572042609,47,17727.966245317937,2,28,13,0.39038944782757856,1.4428798732455568,0
117754.97067319987,44,22939.905095010658,1,21,5,0.512759398293721,0.19481050323280835,1
76121.13618132104,55,18762.59856057187,0,17,3,0.27636697548920275,0.24648342762356096,1
59464.7782825832,62,17076.43499850356,1,15,3,0.3708044448137392,0.2871689005103904,1
53902.119987674276,59,17218.022094172306,1,27,4,0.5560761561088042,0.3194312598114792,1
60711.081497153136,46,18823.218877616615,2,27,12,0.4776792371573228,0.31004585017150904,1
65422.44856758676,58,19480.361960485043,1,22,7,0.4692169641755968,0.2977626546698299,1
67904.31171900114,43,11057.189499330469,1,21,5,0.13155319055530795,0.1628348659962401,1
66112.08932006898,42,21545.029487807402,1,23,1,0.3688091632238204,0.32588638037895434,1
56791.613625104976,24,7018.097748187995,1,5,14,0.16577194335630846,0.1235763046726606,1
51053.23159385348,29,25913.932636213744,2,24,12,0.1431448026817416,0.5075865293380103,0
51974.53432692977,24,22824.43648788482,2,9,13,0.709701897401203,0.4391465317286875,0
51101.83439294638,27,36809.01004584708,0,1,5,0.4381604304685861,0.720307019955586,0
77675.40193734129,43,20138.484513055697,0,6,14,0.3464425049740931,0.25926463218434176,1
66871.13444561724,22,24090.9968654759,2,20,5,0.13615593649039995,0.3602600294611098,0
8000.0,44,0.0,0,16,6,0.23119810546948874,0.0,1
68118.01553059522,60,24416.967423057227,1,2,14,0.3635502719397735,0.35845095064594684,0
58894.7238943755,51,26764.560223642635,2,19,7,0.14106758815968853,0.4544475031692724,0
54625.82487108205,51,30047.21293388451,1,11,5,0.08780292088861849,0.5500550885006585,1
47229.63093822228,60,16204.663523414993,1,1,13,0.3142336961939665,0.34310375079176797,1
77482.25439972027,63,11581.066238919899,1,6,11,0.618231718478477,0.14946733711663543,1
73950.52924245715,54,4104.85224723379,0,16,14,0.07503232900544393,0.055508084786999395,1
39542.446643527815,44,5019.640381329613,0,18,2,0.5464795093432904,0.12694309046127808,1
63141.0457424907,46,14743.933254442836,1,11,14,0.3109835791981465,0.23350790410683556,1
35566.86530917428,36,0.0,1,8,2,0.28056717590758423,0.0,1
27407.63670422139,33,7317.8139191870105,1,26,13,0.16704398699472164,0.26699908489592256,1
42465.655508200696,35,15895.220507606513,1,13,4,0.26018758022781724,0.3743076685708273,0
72247.86944765518,47,15672.034527102112,1,1,1,0.15104526942726482,0.216920369374446,1
74062.50090752174,24,5306.062466291702,1,20,7,0.10907685187802722,0.07164303664167546,1
65261.708401945856,36,2661.36689541363,0,3,13,0.10060567563191984,0.04077991460202532,1
69501.91573695994,50,4154.875436139833,0,27,1,0.29858521010636324,0.05978073254648923,1
65323.565742299164,64,12791.4784119513,1,18,3,0.1656798877134086,0.1958172103221303,1
42170.36809554096,50,36297.97143083265,0,20,10,0.16382992171249947,0.860745899789069,1
63638.45089347882,56,25603.39086067272,1,15,7,0.3638381841963703,0.4023258030515064,1
71008.19050455364,23,17141.944038842412,1,21,11,0.7005157642299596,0.2414079828966086,1
70085.82659627148,42,20538.90765343702,2,16,12,0.24797266366050325,0.29305365508137815,1
78778.26742949286,42,25158.648738801414,0,1,12,0.3030111888529105,0.3193602697764151,1
69166.07694402128,32,21756.186509289906,0,16,6,0.5259326974978755,0.3145499567208071,1
62028.964150831656,41,11917.900265727429,1,18,7,0.5234862369301572,0.1921344395941785,1
76403.00476632855,24,6544.117934284615,1,7,5,0.1021924941723965,0.08565262523770091,1
54469.5748150188,51,13747.258292744624,0,23,8,0.2674363438272883,0.2523841674812214,1
37362.50697544565,64,25042.416669119208,0,19,6,0.4874511900049482,0.6702552557722342,1
51738.660721124725,51,12296.08824555759,3,5,12,0.44136082851312547,0.23765764467376593,1
40101.94710387102,43,3953.2437086235022,1,11,4,0.23226158929501667,0.09857984447448184,0
41496.43450051237,40,0.0,1,24,14,0.46530788031746306,0.0,0
52109.62658568964,35,13789.692383217885,3,29,11,0.07361230502802686,0.2646285012336821,1
39151.60158000077,43,4743.577574621584,0,22,1,0.262220536726314,0.12115922167139836,1
48840.769407219195,48,10634.841136237324,0,17,2,0.6174189663619377,0.21774515973668054,1
17127.70666092429,36,29562.32528853321,1,26,12,0.26709485748791,1.7259943712124441,0
59265.87414745877,57,14461.502887530596,4,1,6,0.19124846869259732,0.2440106232390851,0
55024.10950724449,41,7495.392252512224,1,18,4,0.7268471068046986,0.13622014639828708,1
38658.22737863619,35,18087.51280991869,2,23,3,0.3701714272070383,0.4678826225724578,1
68184.91336864811,37,34209.546670802505,1,9,7,0.11474248616478266,0.5017172418456469,1
73751.40275253117,57,13793.037515929742,1,24,7,0.24913332424664092,0.1870206803009772,1
22848.802712620516,33,0.0,0,28,2,0.3292539994542751,0.0,1
39745.50442867572,39,21500.765765259795,4,29,8,0.49079754697890215,0.540960948271356,0
39617.15300425404,50,18464.30060926837,0,2,11,0.8690251253201494,0.4660683367955718,0
36201.93797782271,38,15901.22355495726,2,24,1,0.3072442213629459,0.4392368045240656,0
71589.49683863496,34,12808.227413390323,3,27,11,0.2885651845948187,0.17891210273848523,1
51123.47722454393,56,6927.278251152181,2,11,10,0.1653898062142385,0.13550092104897857,1
49709.703173787784,56,30149.74223933857,0,25,7,0.6830534856190731,0.6065162395746653,0
14922.75271186493,40,0.0,2,15,10,0.6216219530188553,0.0,0
67708.36060418453,39,11910.389191882607,0,11,12,0.3953397462353365,0.17590721567620582,1
30214.832102930548,64,11676.59828414127,1,7,1,0.6089105512417995,0.3864525291540095,1
56198.65260532656,27,23534.418023971935,1,4,13,0.22239892112824922,0.41877192660205026,1
60547.538759163835,64,27356.60645383744,2,10,12,0.4483501004275663,0.4518202888915453,0
82213.17191677302,24,12732.661899725073,1,9,14,0.17690024353370237,0.15487374593227893,1
28823.592017617757,54,16929.658522686866,0,2,3,0.5811697854838153,0.5873542240099361,0
8000.0,22,17779.86814477239,2,26,3,0.31763855258435786,2.2224835180965488,0
58676.9908950739,25,25533.262394095844,1,22,10,0.13009030495346455,0.4351494854218817,1
91010.22363021708,30,25327.304473630647,0,8,14,0.542199974598932,0.2782907618877833,1
79778.92705878874,52,9615.86455501069,1,11,2,0.06708518834035121,0.12053138478441558,1
59193.18830549251,62,19379.014014363107,0,5,14,0.5296841466706318,0.32738587950946607,1
45167.276287359055,61,18832.51792472864,1,18,10,0.34482169708022076,0.41695048877674495,1
71142.4519327462,33,13840.90053150131,3,15,13,0.5822697602300272,0.19455191879787423,1
35529.076005910625,59,18737.817340321595,3,20,5,0.13912531197054098,0.5273938826105234,1
64527.15538712438,25,15201.87761876225,3,22,4,0.3213579235665899,0.2355888389556314,1
65109.403183332535,30,16578.905991144864,3,23,13,0.24796486064226272,0.2546315152738019,1
76204.1981499776,30,1439.9368828750103,1,28,6,0.3590335077405927,0.01889576844626156,1
110193.20077822155,58,5820.386279313709,2,13,2,0.22364416490285302,0.05281983133449412,1
62848.31934357534,47,23177.555095731914,1,27,14,0.39690358209513066,0.3687855990074496,1
44820.727485850024,41,2894.121231808813,1,3,4,0.20769265388453165,0.06457104545486218,1
54488.51375616011,28,19701.092091956936,3,17,12,0.28524710657710617,0.3615641303802246,1
19618.481902217638,21,14185.74018974549,2,9,7,0.12952406818911025,0.7230804228609533,0
41105.73737821884,48,25306.54729329831,0,17,1,0.6572408933910874,0.6156451363577236,0
46814.35123773792,59,21488.005420966852,1,11,13,0.07499899765014356,0.45900466102465115,1
44518.23204130815,34,10467.208295431648,0,18,11,0.1572464988920019,0.2351218324599953,1
58047.09744067444,41,12767.516521284502,1,7,3,0.404892359894951,0.2199509895276541,1
38551.60135235599,50,0.0,2,0,1,0.5704407713992344,0.0,0
77420.61334648944,41,13696.018848072712,1,13,2,0.18607100127447837,0.1769040344175179,1
55004.14129836394,29,2298.5125739580963,0,22,9,0.33798540731016713,0.0417879912257891,1
54813.99357722771,37,12812.936419914437,1,5,10,0.070608521149174,0.23375301786508634,1
48442.10566974164,25,8620.817660441306,1,13,5,0.2746659315780537,0.17796124964539106,1
58103.81367717958,51,6233.70798110519,0,1,13,0.5647563109666831,0.1072856941153502,1
71501.9652933527,60,26877.24512120214,3,8,4,0.45844964037003666,0.3758951940821804,0
37657.395685781994,58,2237.891029929462,0,28,12,0.14667655890958037,0.05942766325644779,1
41837.670218494866,63,5369.348865881546,1,11,4,0.32120651743189416,0.12833766406782274,1
48925.47942446671,39,8017.889566099205,1,4,8,0.2209098211144089,0.16387963205302,1
28082.581530535703,56,10188.819411294087,1,1,12,0.1286153187415775,0.36281633866940743,1
38614.84280557005,53,6232.214885284557,3,18,3,0.166029522966307,0.16139428345375997,0
45475.58252910682,33,11408.515076937074,2,6,12,0.2145472809542142,0.25087122456617267,1
72487.78361425456,34,18021.543168188648,0,6,12,0.16651402547496424,0.24861490129275732,1
60251.2265800385,53,21698.587580289655,1,9,4,0.27897181976878943,0.360135200757531,1
58871.79822735089,49,21213.079574102525,0,16,2,0.1947358694793021,0.3603266795449654,1
72017.95924335945,63,0.0,2,25,6,0.08710750106056933,0.0,1
52252.56423201207,56,18801.958935114373,2,13,12,0.2780532286039644,0.3598284450047242,0
62809.29699857779,64,19418.984927131267,1,26,9,0.5852806551080325,0.30917373470317583,1
52935.56494135007,30,8376.00856288824,0,10,12,0.2877842205838107,0.1582302667812922,1
60307.24698799257,51,31676.842063071388,1,27,4,0.26436980292838347,0.5252576372683433,0
43344.82684776836,26,25876.66231814587,0,19,11,0.20910428751532104,0.5969954017587257,0
8000.0,21,13169.756168589556,0,5,6,0.19897456217867807,1.6462195210736945,0
52314.41675627392,27,9040.316947317671,2,7,4,0.21830977670975588,0.1728073733371689,0
83454.9627219988,47,31514.44460942959,0,18,14,0.271923018792608,0.377622175860398,1
73524.30804483185,41,14809.862621405455,1,29,2,0.3149658866846141,0.2014281128953306,1
74307.94969182342,48,15850.37057660407,1,18,13,0.36244456691292937,0.21330652564550825,1
79722.61443612436,36,15724.565971258493,3,23,14,0.20702054543607198,0.19724097211911415,1
56773.15181922875,43,38031.04471215981,3,23,6,0.15962643847971017,0.6698772834253481,0
58946.31414811191,40,12834.847358929605,2,23,12,0.20750361865952388,0.21773791193593592,1
42646.962091313,58,14763.580232011833,3,16,7,0.4441252519643056,0.34618128720167646,1
48678.542879459004,45,6689.373370011406,2,23,4,0.44036455542517083,0.13741934278057727,1
67315.42299542284,48,11105.005577363603,2,23,12,0.2248159834281354,0.16496970654286308,1
79077.68874337632,25,4686.078057135017,0,17,11,0.11250708983647628,0.059259168187658126,1
52211.07448638001,41,6892.6674696687805,1,11,7,0.21658451564376396,0.13201543039430896,1
45996.21470297177,38,0.0,2,8,13,0.4168229820489048,0.0,0
55010.559177131945,26,23815.245709787683,2,22,11,0.10600414004424866,0.4329213530279429,0
67024.1349785823,49,16567.46337585913,2,23,8,0.16530884311990732,0.24718653036183605,1
26122.903677329163,39,17391.092922808202,0,15,11,0.5085314084567897,0.6657411877953335,1
9076.380937255235,53,14475.616934671314,2,17,3,0.16507725880798282,1.5948666142089942,0
43989.26301016833,21,15717.660175173425,4,15,2,0.581800554913256,0.35730674031843207,0
30585.751481716827,23,31191.39071250437,2,15,5,0.3285216069263009,1.0198013519840954,0
44837.19604705378,62,7312.272081652593,3,3,2,0.17388419562205967,0.16308495459838365,1
52044.39362365057,41,17783.567982791825,0,22,10,0.2573465865862668,0.3416999746675966,1
45935.031819539734,55,17729.91142825009,1,21,5,0.25897658914567717,0.38597799383058623,1
84049.3506894149,61,26419.892283957583,1,6,10,0.179917914496258,0.3143378511225653,1
61534.8952920464,60,19386.548125537513,0,0,13,0.16243944626635498,0.31504966464196277,1
61009.48719221657,23,19889.188448273504,0,23,6,0.08601874456357453,0.32600156735641134,1
67444.14288086804,45,2417.3042946014375,2,28,8,0.10152260092645425,0.035841574840254325,1
32223.337644384617,58,6910.976482950183,1,22,6,0.11638770992655781,0.21447115625387492,1
75782.23574840536,40,3331.115959364073,0,28,4,0.31436026534422123,0.04395642232598248,1
53484.7142692908,64,0.0,2,19,3,0.3439849148157795,0.0,1
68409.61234482424,54,18971.993361076376,2,0,14,0.40059283271458934,0.2773293505223578,1
33562.85533919689,41,12383.711600919869,0,7,14,0.21503710932405987,0.3689707408909684,0
23924.824679678713,43,18990.716885796926,1,25,2,0.049615718087937015,0.7937661880518304,0
71357.79316050057,26,15354.892805355004,0,22,13,0.338174456437739,0.21518172192935137,1
62528.19052195033,33,17404.363152036094,2,7,1,0.5796875066335894,0.27834426371136306,1
36958.96891284979,43,28381.154117717022,0,9,2,0.2644205764597954,0.7679097916568105,0
37606.73837450611,29,15072.950892759536,2,0,2,0.40747317421295437,0.4008045245151492,0
77508.69568829538,37,21689.892181038264,1,20,5,0.3814854132567576,0.2798381780060539,1
31211.762142653442,22,11977.56313965924,2,24,9,0.560338508214976,0.3837515832946488,0
87853.45906511927,39,23247.881200122585,3,20,1,0.36307005885235405,0.26462112530925674,1
36987.585307042624,39,2603.6234528021923,0,28,4,0.17573703414542652,0.07039182015232687,1
67767.83851216765,27,0.0,1,13,10,0.2461363596084461,0.0,1
48427.63048502031,62,36066.60471664436,0,13,7,0.55682429883063,0.7447526206717986,1
67063.74862164687,62,33363.041523132444,2,9,11,0.10700065351081904,0.4974825029742448,0
44117.71995771615,40,0.0,1,27,14,0.4333449784737714,0.0,1
51744.14187855412,29,14638.866740237228,2,18,10,0.07687548135339325,0.28290867736477926,0
55818.38350791442,37,16499.163430786422,0,24,3,0.22092618086522087,0.29558655041393356,1
34956.250884370544,47,22229.715819683886,1,28,8,0.08330159686613199,0.6359296336788542,1
